=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.06.16 11:30:46 =~=~=~=~=~=~=~=~=~=~=~=
POS,0,0B8A,1.97,0.52,0.13,60,x09
POS,0,0B8A,1.98,0.53,0.03,59,x09
POS,0,0B8A,1.99,0.52,0.12,43,x09
POS,0,0B8A,1.98,0.56,0.04,59,x09
POS,0,0B8A,1.99,0.55,-0.05,56,x09
POS,0,0B8A,1.98,0.56,-0.10,63,x09
POS,0,0B8A,1.98,0.55,0.00,61,x09
POS,0,0B8A,1.96,0.54,0.08,61,x09
POS,0,0B8A,1.95,0.54,0.09,76,x09
POS,0,0B8A,1.96,0.56,-0.00,58,x09
POS,0,0B8A,1.97,0.54,-0.09,50,x09
POS,0,0B8A,1.97,0.53,-0.15,52,x09
POS,0,0B8A,1.98,0.52,-0.05,55,x09
POS,0,0B8A,2.01,0.57,-0.14,30,x09
POS,0,0B8A,1.99,0.54,-0.01,50,x09
POS,0,0B8A,1.99,0.51,-0.07,57,x09
POS,0,0B8A,1.98,0.51,-0.01,72,x09
POS,0,0B8A,1.97,0.52,-0.09,59,x09
POS,0,0B8A,1.96,0.54,0.03,57,x09
POS,0,0B8A,1.98,0.55,-0.05,52,x09
POS,0,0B8A,1.97,0.54,0.03,63,x09
POS,0,0B8A,1.96,0.53,0.13,52,x09
POS,0,0B8A,1.96,0.53,0.07,72,x09
POS,0,0B8A,1.97,0.53,-0.04,49,x09
POS,0,0B8A,1.99,0.50,-0.07,53,x09
POS,0,0B8A,1.99,0.54,-0.13,50,x09
POS,0,0B8A,1.98,0.53,-0.07,70,x09
POS,0,0B8A,1.97,0.54,-0.04,76,x09
POS,0,0B8A,1.98,0.56,-0.11,51,x09
POS,0,0B8A,1.99,0.54,-0.19,43,x09
POS,0,0B8A,2.03,0.58,-0.24,30,x09
POS,0,0B8A,2.02,0.56,-0.27,50,x09
POS,0,0B8A,2.01,0.53,-0.17,64,x09
POS,0,0B8A,2.00,0.52,-0.03,49,x09
POS,0,0B8A,1.99,0.53,-0.11,59,x09
POS,0,0B8A,2.01,0.59,-0.17,33,x09
POS,0,0B8A,1.99,0.56,-0.18,69,x09
POS,0,0B8A,1.97,0.55,-0.20,66,x09
POS,0,0B8A,1.97,0.56,-0.22,62,x09
POS,0,0B8A,1.96,0.55,-0.07,54,x09
POS,0,0B8A,1.97,0.55,-0.13,59,x09
POS,0,0B8A,1.97,0.53,0.00,50,x09
POS,0,0B8A,1.99,0.58,-0.04,49,x09
POS,0,0B8A,2.00,0.56,0.06,47,x09
