POS,0,44A8,3.84,5.37,0.53,93,x01
POS,0,44A8,3.84,5.36,0.56,94,x01
POS,0,44A8,3.83,5.36,0.57,93,x01
POS,0,44A8,3.83,5.35,0.62,95,x01
POS,0,44A8,3.83,5.37,0.58,93,x01
POS,0,44A8,3.83,5.37,0.60,94,x01
POS,0,44A8,3.84,5.38,0.58,93,x01
POS,0,44A8,3.83,5.39,0.54,92,x01
POS,0,44A8,3.82,5.37,0.42,90,x01
POS,0,44A8,3.83,5.37,0.43,93,x01
POS,0,44A8,3.83,5.38,0.39,92,x01
POS,0,44A8,3.83,5.41,0.33,90,x01
POS,0,44A8,3.84,5.40,0.37,93,x01
POS,0,44A8,3.84,5.40,0.49,94,x01
POS,0,44A8,3.84,5.38,0.38,90,x01
POS,0,44A8,3.83,5.37,0.48,94,x01
POS,0,44A8,3.84,5.37,0.54,94,x01
POS,0,44A8,3.84,5.36,0.56,94,x01
POS,0,44A8,3.84,5.37,0.51,92,x01
POS,0,44A8,3.83,5.38,0.42,90,x01
POS,0,44A8,3.84,5.38,0.52,95,x01
POS,0,44A8,3.83,5.39,0.40,90,x01
POS,0,44A8,3.84,5.39,0.46,94,x01
POS,0,44A8,3.83,5.38,0.51,94,x01
POS,0,44A8,3.84,5.39,0.59,94,x01
POS,0,44A8,3.84,5.39,0.54,93,x01
POS,0,44A8,3.85,5.38,0.55,94,x01
POS,0,44A8,3.84,5.39,0.57,93,x01
POS,0,44A8,3.84,5.37,0.58,94,x01
POS,0,44A8,3.84,5.38,0.58,94,x01
POS,0,44A8,3.83,5.38,0.55,93,x01
POS,0,44A8,3.84,5.37,0.61,95,x01
POS,0,44A8,3.83,5.39,0.75,94,x01
POS,0,44A8,3.85,5.41,0.59,90,x01
POS,0,44A8,3.85,5.40,0.58,93,x01
POS,0,44A8,3.84,5.39,0.60,94,x01
POS,0,44A8,3.84,5.39,0.56,93,x01
POS,0,44A8,3.85,5.39,0.54,93,x01
